names,openprice,high_low,close,prevclosedate,marketcap,sharesoutstanding,p_float,avgvolume,normalizedeps,mthvwap,unadjvwap,adjvwap,peratio,price_sales,price_cf,pricebookvalue,dividend,divident_5_yr_avg,debt,long_term_debt_equity,enterprisevalue,assets,cash,roe,roa,capex,ebit,revenue,operating_income,operating_margin,netincome,net_profit_margin,revenue_per_share_5_yr_growth,eps_per_share_5_yr_growth,ebita,industry
Top Glove,2.020,2.030 - 1.990,1.990,mar_26_2020,"15,656.19M",2.56B,-,292.16M,0.14,-,SGD 1.95668,SGD 1.95668,40.92399999999999,3.2490000000000006,26.651,3.949,1.228,2.067,936.78M,54.371,"17,823.82M","5,688.21M",253.07M,14.824,6.046,-568.16M,-,"4,818.09M",495.25M,10.206,375.94M,7.824,14.319,14.362,702.20M,"Healthcare Services / Medical Equipment, Supplies & Distribution / "
DLC SG5xLong CSPC,0.149,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Far East Orchard,1.000,0.990 - 0.910,0.985,mar_26_2020,436.17M,438.36M,-,1.50M,0.06,-,SGD 1.13467,SGD 1.13467,16.89191919191919,2.8517498214467905,8.730303030303032,0.349,6.030,4.354,460.82M,29.683,896.99M,"2,530.83M",257.43M,2.071,1.103,-0.86M,-,156.06M,29.93M,19.179,26.03M,16.519,-14.869,-7.892,65.17M,"Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
XT MSPHILS US$,1.292,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSCHINA S$,23.590,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLong Singtel,0.056,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSBrazil US$,2.782,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
HSI25200MBePW200428,0.405,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
CNMC Goldmine,0.144,0.141 - 0.129,0.140,mar_26_2020,50.55M,407.69M,-,26.59M,0.02,-,SGD 0.25637,SGD 0.25637,8.695384615384615,1.0944681656804731,3.8015999999999996,0.779,2.016,1.421,-21.81M,1.734,28.74M,63.46M,16.02M,10.279,8.877,-8.78M,-,56.66M,6.41M,16.389,6.43M,13.996,3.364,-18.351,16.08M,Mineral Resources / Gold / 
XIAOMI MBePW200703,0.031,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSINDIA US$,8.250,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
ABF SG BOND ETF,1.183,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShortMSG200714,2.080,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
MM2 Asia,0.142,0.124 - 0.112,0.124,mar_26_2020,130.23M,1.16B,-,21.18M,0.02,-,SGD 0.23479,SGD 0.23477,9.524142857142857,0.7764040178571429,2.6193928571428566,0.583,-,-,332.29M,86.930,334.66M,665.72M,18.57M,9.746,3.938,-5.34M,-,269.71M,57.68M,20.753,17.33M,9.981,58.430,33.375,92.07M,Cyclical Consumer Services / Entertainment Production / 
PHIL AP DIV REIT S$D,0.999,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Tuan Sing,0.220,0.210 - 0.200,0.210,mar_26_2020,237.71M,1.19B,-,7.79M,0.03,-,SGD 0.29761,SGD 0.29761,7.820999999999999,0.9256499999999999,6.4196,0.214,3.015,1.725,"1,539.17M",129.445,"1,788.23M","2,997.34M",160.93M,3.029,1.106,-7.10M,-,310.69M,42.04M,13.531,33.21M,10.518,-2.809,-11.672,48.21M,Real Estate / Real Estate Development & Operations / 
DLC SG5xLong CapLand,0.046,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort CSPC,0.200,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
UnUsUaL,0.138,0.119 - 0.109,0.116,mar_26_2020,112.18M,1.03B,-,30.63M,0.01,-,SGD 0.24878,SGD 0.24863,10.029688073394494,2.3466388351148897,8.658550458715599,1.795,-,-,6.29M,-,112.42M,90.00M,3.75M,28.489,15.625,-2.14M,-,76.60M,16.13M,22.464,14.15M,18.478,-,-,20.05M,Cyclical Consumer Services / Leisure & Recreation / 
IS ASIA HYG US$,8.750,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Tianjin ZX USD,0.560,USD 0.530 - 0.505,USD 0.520,mar_26_2020,"7,740.53M",772.80M,-,108.44M,0.74,-,USD 0.79908,USD 0.79908,16.752615384615385,1.3105325443786984,-,1.810,1.796,1.195,"-1,303.21M",-,"6,496.54M","7,105.31M","1,508.37M",11.946,8.435,-175.81M,-,"6,847.29M",641.55M,10.691,605.84M,9.021,0.329,8.936,537.30M,Pharmaceuticals / 
IS ASIA BND S$D,14.300,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Singapore O&G,0.157,0.152 - 0.141,0.152,mar_26_2020,72.47M,476.80M,-,7.78M,0.01,-,SGD 0.28319,SGD 0.28319,-,2.260204567174689,75.13841843971629,2.001,4.079,3.115,-22.17M,6.576,50.30M,49.06M,25.99M,-2.804,-2.248,-0.95M,-,39.76M,0.65M,1.632,-1.13M,-2.850,16.510,-,14.76M,Healthcare Services / Healthcare Facilities & Services / 
S&P 2500MBePW200918,0.585,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Perennial Hldgs,0.310,0.325 - 0.285,0.300,mar_26_2020,457.91M,1.66B,-,2.93M,0.00,-,SGD 0.47573,SGD 0.47573,130.0531578947368,4.361029239766081,22.736596491228067,0.174,1.455,-,"2,878.81M",64.575,"3,336.72M","7,555.08M",119.81M,0.143,0.072,-9.60M,-,124.22M,55.07M,44.329,3.83M,4.393,-,-,71.51M,Real Estate / Real Estate Development & Operations / 
HPL,2.900,2.900 - 2.700,2.900,mar_26_2020,"1,486.25M",521.49M,-,0.46M,0.09,-,SGD 3.45603,SGD 3.49443,30.481000000000005,2.671,11.643000000000002,0.646,-,1.083,754.13M,34.482,"2,240.38M","3,529.01M",195.48M,2.568,1.636,-108.50M,-,556.36M,90.16M,16.206,57.14M,9.830,-5.198,-15.946,169.24M,"Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
Straits Trading,1.560,1.600 - 1.520,1.560,mar_26_2020,608.06M,407.68M,-,1.31M,0.21,-,SGD 2.01598,SGD 2.0053,7.0180500000000015,1.589445,5.4678,0.399,4.027,2.669,497.68M,43.560,"1,105.74M","2,649.19M",376.36M,5.650,3.841,-10.25M,-,363.64M,16.97M,4.666,84.37M,27.597,-13.794,32.677,25.06M,Mineral Resources / Specialty Mining & Metals / 
GL,0.520,0.495 - 0.475,0.495,mar_26_2020,677.19M,1.37B,-,5.48M,0.05,-,SGD 0.75801,SGD 0.75801,10.852126315789475,1.5927383933518007,9.152,0.489,4.444,2.672,"1,223.33M",19.483,843.69M,"1,368.10M",94.80M,3.148,1.683,-44.20M,-,509.50M,52.50M,18.601,40.57M,7.964,-5.355,-2.453,149.40M,"Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
DLC SG5xLongTencent A,0.375,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
HPH Trust SGD,0.152,0.134 - 0.127,0.132,mar_26_2020,766.58M,8.71B,-,129.76M,0.01,-,SGD 0.20702,SGD 0.20702,13.475338582677164,0.7663612127224252,1.451779527559055,0.230,16.005,7.751,"3,031.65M",102.353,"3,798.23M","92,660.70M","7,040.20M",2.008,1.941,-581.40M,-,"1,433.68M","3,430.90M",30.851,68.09M,16.381,-2.501,-,839.33M,Transportation / Marine Port Services / 
NKY 19500MBePW200911,0.350,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
BRC Asia,1.120,1.130 - 1.060,1.090,mar_26_2020,258.46M,233.34M,-,9.51M,0.15,-,SGD 1.50157,SGD 1.50143,8.06003539823009,0.2780133134936174,5.3928495575221245,0.976,4.545,2.721,263.82M,23.070,522.28M,694.59M,65.78M,12.626,4.530,-2.30M,-,913.29M,38.44M,4.208,31.56M,3.456,13.807,-1.746,65.62M,Cyclical Consumer Products / Construction Supplies & Fixtures / 
Sino Grandness,0.012,0.013 - 0.012,0.012,mar_26_2020,13.79M,1.15B,-,76.99M,0.05,-,SGD 0.03709,SGD 0.03709,2.137,0.021,0.382,0.019,-,-,82.29M,0.071,75.86M,"4,614.93M",621.79M,4.865,0.642,-172.65M,-,645.40M,386.90M,7.572,6.53M,1.001,0.249,-19.059,105.56M,Food & Beverages / Non-Alcoholic Beverages / 
Revez,0.250,0.230 - 0.225,0.230,mar_26_2020,37.69M,167.50M,-,0.20M,-0.03,-,SGD 0.23701,SGD 0.23701,-,7.931238185255199,-,5.010,-,-,-1.32M,9.026,36.37M,10.37M,2.10M,-264.486,-157.182,-0.05M,-,5.61M,-12.11M,-215.675,-12.25M,-216.958,-71.387,-,0.85M,Software & IT Services / IT Services & Consulting / 
TencentMBeCW200602,0.178,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSKorea US$,54.150,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Banyan Tree,0.245,0.275 - 0.230,0.250,mar_26_2020,218.75M,839.79M,-,1.71M,0.01,-,SGD 0.39152,SGD 0.39152,340.6417636363636,0.5008366942148759,7.42750909090909,0.324,-,-,463.62M,46.735,682.37M,"1,743.87M",130.80M,0.099,0.150,-47.98M,-,346.95M,32.52M,9.373,0.65M,0.729,-0.798,-10.489,66.14M,"Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
UETF SSE50China,2.200,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Synagie,0.084,0.086 - 0.083,0.084,mar_26_2020,25.27M,304.48M,-,76.77M,-0.03,-,SGD 0.12703,SGD 0.12703,-,1.3366352155610393,-,4.870,-,-,-1.29M,2.345,23.98M,14.89M,1.59M,-126.331,-44.891,-0.45M,-,19.36M,-8.52M,-44.001,-8.45M,-43.655,-,-,-7.64M,Software & IT Services / Internet Services / 
Baker Technology,0.205,0.230 - 0.200,0.220,mar_26_2020,41.59M,202.88M,-,1.11M,-0.04,-,SGD 0.32909,SGD 0.33075,-,0.6776531249999996,85.08934999999998,0.200,-,1.586,-29.43M,3.156,12.16M,296.71M,45.49M,-4.384,-5.968,-0.94M,-,64.48M,-16.92M,-26.240,-9.39M,-27.823,-6.775,-,8.39M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
Sing Inv & Fin,1.010,1.040 - 1.000,1.010,mar_26_2020,157.63M,157.63M,-,0.60M,0.13,-,SGD 1.33713,SGD 1.33713,7.796803921568628,3.063045367166475,7.377950980392157,0.423,-,4.542,-272.86M,2.683,-115.23M,"2,915.80M",-,5.440,0.699,-5.08M,-,85.92M,-,43.831,20.02M,39.668,6.335,9.602,23.26M,Banking & Investment Services / Banks / 
KSH,0.280,0.280 - 0.260,0.280,mar_26_2020,153.83M,568.14M,-,4.58M,0.01,-,SGD 0.41128,SGD 0.41128,19.727076923076925,0.7120946745562131,14.333846153846155,0.469,8.148,4.600,37.28M,25.454,230.84M,604.02M,78.45M,2.301,1.561,-3.04M,-,250.52M,21.06M,6.474,8.37M,3.642,-7.287,-29.814,24.02M,Industrial & Commercial Services / Construction & Engineering / 
Shangri-La HKD,5.670,HKD 5.960 - 5.880,HKD 5.900,mar_26_2020,"20,294.07M",3.59B,-,59.68M,0.59,-,HKD 7.71215,HKD 7.71215,16.14988983050847,0.9521837374317722,5.055910169491525,0.421,3.887,-,"38,241.72M",74.792,"51,752.67M","13,170.65M","1,079.28M",2.993,1.137,-161.36M,-,"19,681.64M",180.51M,9.240,"1,203.16M",6.150,1.120,-15.541,"5,063.10M","Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
HSI24400MBePW200428,0.310,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Overseas Edu,0.275,0.270 - 0.260,0.270,mar_26_2020,107.99M,415.36M,-,5.84M,0.02,-,SGD 0.32174,SGD 0.32174,14.262980769230772,1.4677514792899415,5.324423076923078,-,10.577,6.480,-,77.883,180.23M,304.83M,45.50M,5.666,-,-1.54M,-,82.30M,10.79M,13.108,8.01M,9.729,-4.224,-18.289,29.21M,Personal & Household Products & Services / Personal Services / 
DLC SG5xLong SHKP,0.215,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
XT MSMSIA US$,8.980,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
SPDR S&P500 US$,240.350,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
STI 2900MBeCW201030,0.058,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLong Galaxy,0.030,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
HSI20600MBePW200528,0.193,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xLong AREIT,0.066,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort Sunac,0.146,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Broadway Ind,0.062,0.065 - 0.059,0.061,mar_26_2020,31.15M,468.15M,-,398.63M,-0.03,-,SGD 0.10546,SGD 0.10546,-,0.11263659867854069,-,0.500,-,-,27.89M,10.446,59.04M,193.57M,8.72M,-20.510,-7.730,-6.67M,-,306.85M,-13.03M,-4.359,-15.30M,-5.020,-16.424,-,1.63M,Industrial Goods / Industrial Machinery & Equipment / 
DLC SG7xLongHSI210114,0.036,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
APAC Realty,0.300,0.310 - 0.290,0.310,mar_26_2020,104.78M,355.20M,-,5.04M,0.04,-,SGD 0.48087,SGD 0.48073,7.735862068965517,0.3071343638525565,6.378620689655173,-,6.780,-,-,37.845,132.42M,295.14M,32.02M,9.711,-,-1.24M,-,365.11M,18.45M,5.077,14.01M,3.801,11.352,2.742,21.66M,Real Estate / Real Estate Services / 
S&P 3200MBeCW200918,0.078,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
CYOU ADR US$+,31.560,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Trendlines,0.068,0.065 - 0.059,0.062,mar_26_2020,46.68M,791.19M,-,272.11M,-0.00,-,SGD 0.1127,SGD 0.1127,-,7.278357430798173,432.64944262295086,0.324,-,-,-18.17M,5.722,28.51M,125.48M,18.66M,-0.511,-0.590,-0.21M,-,7.97M,-2.63M,-47.855,-0.69M,-12.636,-9.296,-,-2.69M,Banking & Investment Services / Investment Management & Fund Operators / 
Micro-Mechanics,1.450,1.370 - 1.340,1.360,mar_26_2020,184.91M,139.03M,-,0.93M,0.09,-,SGD 1.7607,SGD 1.7607,16.45100746268657,3.6146232457117398,10.671567164179105,3.263,7.519,5.560,-17.56M,1.658,164.68M,69.88M,22.04M,21.824,17.662,-3.42M,-,59.91M,17.07M,26.786,12.16M,20.301,6.586,10.839,22.34M,Industrial Goods / Industrial Machinery & Equipment / 
PEC,0.415,0.475 - 0.390,0.475,mar_26_2020,102.29M,254.97M,-,1.21M,0.03,-,SGD 0.56773,SGD 0.56478,10.506762499999999,0.2271217187499999,4.3440125,0.440,5.000,3.454,-65.37M,2.925,26.99M,435.34M,94.24M,3.580,2.560,-19.55M,-,484.19M,13.15M,3.092,10.07M,2.363,-2.615,-1.750,26.93M,Energy - Fossil Fuels / Oil Related Services and Equipme / 
Hotel Grand,0.915,0.920 - 0.900,0.920,mar_26_2020,661.15M,726.54M,-,1.33M,0.04,-,SGD 1.21741,SGD 1.21741,25.486816666666662,4.421788333333331,13.892749999999996,0.490,-,3.538,-152.53M,2.007,508.62M,"1,581.53M",210.57M,1.934,1.648,-24.38M,-,154.56M,39.53M,25.577,26.39M,17.077,-3.268,-3.783,56.23M,"Cyclical Consumer Services / Hotels, Motels & Cruise Lines / "
OEL,0.015,0.014 - 0.013,0.014,mar_26_2020,8.69M,668.27M,-,591.30M,-0.00,-,SGD 0.02588,SGD 0.02588,-,55.405102040816324,-,1.578,-,-,9.26M,131.177,17.94M,15.44M,-,-15.911,-8.023,-,-,0.18M,-0.95M,-527.222,-0.96M,-530.556,-47.014,-,-0.31M,Real Estate / Real Estate Development & Operations / 
Koufu,0.590,0.585 - 0.560,0.575,mar_26_2020,310.89M,554.81M,-,12.85M,0.05,-,SGD 0.74719,SGD 0.74719,11.826339285714285,1.453006696428571,3.2976785714285715,3.038,4.464,-,90.60M,119.024,401.49M,348.88M,95.00M,28.589,10.947,-26.97M,-,237.51M,37.32M,15.713,27.69M,11.720,-,-,186.56M,Cyclical Consumer Services / Restaurants & Bars / 
SunMoonFood,0.024,0.024 - 0.023,0.023,mar_26_2020,18.05M,778.27M,-,121.99M,-0.01,-,SGD 0.05493,SGD 0.05509,-,0.5400680529300568,-,1.863,-,-,-1.38M,24.913,11.83M,34.33M,8.31M,-49.723,-12.539,-0.01M,-,36.39M,-5.78M,-8.928,-3.25M,-8.928,-,-,-3.20M,Food & Beverages / Fishing & Farming / 
Singapore-eDev,0.027,0.029 - 0.026,0.028,mar_26_2020,31.43M,1.16B,-,90.99M,-0.01,-,SGD 0.04426,SGD 0.04426,-,1.0244822485207103,-,1.125,-,-,-3.97M,-,27.46M,49.43M,4.45M,-32.845,-18.892,-0.01M,-,33.10M,-10.47M,-31.629,-10.43M,-33.454,-,-,-5.74M,Real Estate / Real Estate Services / 
SHS,0.161,0.165 - 0.162,0.165,mar_26_2020,118.68M,685.15M,-,2.67M,-0.01,-,SGD 0.16538,SGD 0.1658,-,3.8273081466239907,-,0.646,1.796,1.042,-11.52M,9.430,107.15M,232.09M,35.86M,-2.631,-4.304,-1.57M,-,30.63M,-4.06M,-29.163,-7.85M,-32.918,-20.674,-,-4.13M,Industrial & Commercial Services / Construction & Engineering / 
Elec & Eltek USD,1.170,USD 1.200 - 1.170,USD 1.170,mar_26_2020,209.35M,186.92M,-,0.50M,0.16,-,USD 1.54373,USD 1.54373,6.891,0.34,2.836,0.495,-,4.032,96.38M,11.392,305.73M,753.48M,20.98M,7.403,4.224,-51.73M,-,616.51M,37.43M,6.071,30.38M,5.070,3.580,54.056,82.98M,Technology Equipment / Semiconductors / 
ValueMax,0.250,0.245 - 0.240,0.245,mar_26_2020,136.08M,533.40M,-,2.03M,0.05,-,SGD 0.30118,SGD 0.30118,5.454166666666666,0.6260850694444443,4.497916666666665,0.627,5.429,4.372,310.79M,32.025,446.87M,557.65M,8.92M,12.423,4.960,-0.80M,-,235.95M,31.27M,13.253,25.47M,11.047,-6.550,22.648,36.93M,Banking & Investment Services / Consumer Lending / 
Isetan,2.900,3.100 - 2.800,3.100,mar_26_2020,122.10M,41.25M,-,0.12M,-0.00,-,SGD 4.56892,SGD 4.56892,-,1.1703201530612242,-,0.951,1.689,-,30.11M,54.338,152.21M,265.51M,59.52M,-19.037,-11.470,-8.52M,-,111.89M,-24.49M,-21.886,-27.19M,-24.300,-19.947,-,27.10M,Retailers / Department Stores / 
Hiap Hoe,0.690,0.710 - 0.655,0.700,mar_26_2020,329.82M,470.56M,-,0.86M,0.02,-,SGD 0.77136,SGD 0.77136,14.485106382978723,2.3890013580805793,5.900723404255319,0.425,2.158,1.648,429.96M,15.877,759.78M,"1,633.57M",323.06M,2.892,1.390,-2.82M,-,132.22M,18.32M,13.855,22.10M,16.758,-0.624,-41.452,37.36M,Real Estate / Real Estate Development & Operations / 
Roxy-Pacific,0.335,0.340 - 0.300,0.335,mar_26_2020,433.26M,1.30B,-,1.73M,0.02,-,SGD 0.36813,SGD 0.35672,15.863366666666666,1.217017777777778,12.565850000000001,0.843,3.894,2.754,612.33M,42.565,"1,045.59M","1,597.33M",330.96M,6.016,1.763,-10.96M,-,444.03M,44.57M,10.037,30.29M,6.562,7.064,-20.602,67.30M,Real Estate / Real Estate Development & Operations / 
STI 2800MBePW201030,0.235,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
ISDN,0.160,0.165 - 0.143,0.165,mar_26_2020,68.30M,429.57M,-,7.44M,0.02,-,SGD 0.21133,SGD 0.21133,9.323544303797469,0.24098702131068736,3.848101265822785,0.447,2.516,2.230,-7.75M,5.503,60.55M,301.76M,38.00M,4.754,4.853,-5.02M,-,290.99M,22.47M,7.721,7.05M,4.877,1.618,-4.092,26.70M,Industrial Goods / Electrical Components & Equipment / 
TencentMBePW200602,0.060,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
DLC SG5xShort Sands,0.405,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
S&P 2000MBePW200918,0.320,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Y Ventures,0.056,0.055 - 0.044,0.055,mar_26_2020,11.25M,229.66M,-,93.85M,-0.01,-,SGD 0.1132,SGD 0.1132,-,0.5086280991735539,-,2.433,-,-,1.66M,30.907,12.91M,26.16M,1.21M,-49.382,-8.559,-0.06M,-,35.79M,-1.59M,-6.445,-2.34M,-6.838,26.105,-,-1.80M,Software & IT Services / Internet Services / 
PHIL SING INC,0.846,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
Golden Energy,0.130,0.135 - 0.116,0.120,mar_26_2020,268.25M,2.35B,-,3.76M,0.01,-,SGD 0.16711,SGD 0.16854,-,-,-,0.515,14.737,-,210.70M,75.394,478.95M,"1,109.49M",177.76M,2.960,-,-30.02M,-,-,70.32M,-,-,-,-41.814,-52.603,-,Energy - Fossil Fuels / Coal / 
DLC SG5xShortHSI200714,0.635,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
M Development,0.002,0.002 - 0.002,0.002,mar_26_2020,4.12M,1.92B,-,0.00M,-0.00,-,-,-,-,686.915,-,-,-,-,-0.87M,-,3.22M,0.98M,0.93M,-20.214,-21.900,-,-,0.01M,-0.79M,"-13,100.000",-0.78M,"-13,100.000",-78.594,-,-0.75M,Mineral Resources / Specialty Mining & Metals / 
Datapulse Tech,0.195,0.190 - 0.177,0.190,mar_26_2020,38.78M,218.25M,-,2.72M,-0.00,-,SGD 0.20465,SGD 0.20465,-,10.599518816432065,-,0.511,2.825,2.256,-20.46M,26.564,15.01M,103.56M,47.16M,-0.887,-1.318,-46.18M,-,4.44M,-0.46M,-16.284,-1.20M,-26.959,-41.921,-,-0.23M,Technology Equipment / Computer Hardware / 
Amplefield Ltd,0.021,0.020 - 0.017,0.020,mar_26_2020,15.31M,900.62M,-,102.96M,0.00,-,SGD 0.03895,SGD 0.03895,12.425823529411765,3.273166089965398,11.462294117647058,0.231,-,-,0.31M,0.807,15.62M,76.71M,0.76M,2.339,1.984,-0.02M,-,7.14M,1.71M,23.946,1.52M,22.502,-32.283,-16.505,1.13M,Real Estate / Real Estate Development & Operations / 
Union Gas,0.215,0.220 - 0.215,0.215,mar_26_2020,50.36M,228.90M,-,2.01M,0.04,-,SGD 0.24118,SGD 0.24118,5.847022727272728,0.6102846074380165,3.712659090909091,1.624,4.091,-,-20.84M,0.052,29.52M,55.84M,20.96M,29.523,17.962,-1.68M,-,78.80M,10.47M,13.288,8.42M,10.681,9.148,25.290,15.19M,Utilities / Natural Gas Utilities / 
Wilton Resources,0.018,0.020 - 0.018,0.019,mar_26_2020,43.55M,2.56B,-,72.66M,-0.01,-,SGD 0.03791,SGD 0.03791,-,109.771,-,2.823,-,-,26.65M,230.774,66.70M,"551,331.00M","27,733.00M",-132.870,-51.807,"-174,095.00M",-,0.40M,"-264,473.00M","-6,312.842",-24.57M,"-6,312.842",-,-,-16.62M,Mineral Resources / Gold / 
Wee Hur,0.174,0.199 - 0.178,0.188,mar_26_2020,166.59M,919.25M,-,4.43M,0.04,-,SGD 0.20147,SGD 0.20147,4.62761797752809,0.8303826537053404,2.9687528089887643,0.416,4.494,3.691,165.51M,44.547,332.10M,950.90M,113.19M,9.113,4.064,-8.62M,-,191.79M,42.99M,22.416,34.57M,18.208,-23.127,-21.010,52.59M,Industrial & Commercial Services / Construction & Engineering / 
Avarga,0.124,0.132 - 0.125,0.132,mar_26_2020,118.77M,947.11M,-,6.20M,0.03,-,SGD 0.15921,SGD 0.15921,3.6059199999999993,0.08364543999999999,2.0137599999999996,0.588,4.000,6.956,191.86M,61.376,310.63M,575.30M,19.25M,15.833,7.464,-2.28M,-,"1,403.87M",53.32M,3.798,32.56M,2.891,60.375,26.224,72.25M,Applied Resources / Paper Products / 
XT China50 US$,33.060,-,-,mar_26_2020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
